125,15,3,5,4,2,5,2,1,0,1,1
128,18,4,7,2,2,4,0,0,1,1,0
135,13,10,4,4,3,2,1,0,0,0,0
120,12,6,2,4,3,3,1,0,0,4,1
132,14,2,4,1,3,2,1,0,0,0,0
136,18,10,6,2,2,2,2,5,1,1,1
117,19,8,3,3,2,5,2,0,1,1,0
131,12,5,1,1,3,0,1,0,1,1,1
126,21,10,1,2,3,0,1,0,1,1,0
135,15,9,6,3,2,0,0,1,0,3,1
117,16,5,6,7,2,2,1,2,1,0,0
115,17,8,3,2,6,4,2,0,0,2,1
112,15,5,3,3,4,3,1,2,1,0,3
148,18,7,3,3,3,0,0,1,0,1,2
129,18,6,3,2,2,2,2,1,0,2,1
117,16,9,7,1,2,2,0,2,0,0,0
145,12,4,4,2,2,1,2,1,1,2,1
137,12,8,6,2,3,0,3,0,1,2,1
141,10,5,6,4,3,5,2,0,1,0,1
115,19,4,5,8,1,2,2,2,1,2,0
138,13,6,3,3,1,3,2,1,0,1,1
137,16,3,6,5,1,0,1,2,1,1,0
119,18,6,2,5,2,0,2,1,1,1,0
124,14,8,8,3,1,1,3,3,1,0,0
135,20,6,4,2,2,0,1,1,2,1,0
143,13,6,6,2,0,1,2,2,2,0,0
124,19,5,8,8,0,0,3,1,0,0,0
131,14,7,4,4,1,2,2,1,1,0,0
138,11,6,5,3,0,0,1,2,1,1,1
108,18,9,2,2,6,6,2,1,3,0,0
148,8,3,4,4,1,4,1,1,2,0,1
139,10,10,8,2,2,0,2,2,2,2,1
140,9,6,6,1,8,1,1,1,1,4,0
123,16,8,1,5,3,2,2,0,1,1,1
142,14,5,1,7,3,3,4,3,1,1,1
127,16,11,4,4,5,2,2,0,1,0,0
124,22,9,5,3,5,1,2,4,0,2,1
136,14,4,1,2,3,1,2,0,0,2,0
136,19,5,3,3,3,3,1,1,0,1,1
134,9,4,2,3,1,3,1,1,1,0,1
126,15,4,2,0,2,0,1,3,1,0,0
121,21,6,5,5,6,1,0,1,0,0,1
133,8,12,4,2,2,1,2,4,2,0,0
135,9,9,2,1,1,2,3,1,0,3,0
121,16,4,2,4,5,3,5,0,0,1,1
127,17,4,2,1,3,1,1,0,1,0,1
141,14,4,9,3,1,4,3,1,0,0,1
130,17,4,4,4,3,1,2,2,1,0,0
132,20,7,8,3,4,3,3,2,1,0,1
117,15,11,4,2,1,1,0,0,3,0,0
124,12,3,6,3,3,4,2,0,0,1,1
127,21,11,4,2,2,0,0,0,0,1,0
128,20,8,7,1,0,1,4,3,2,0,1
125,16,8,3,2,0,4,0,0,0,0,0
124,22,7,7,4,1,1,2,0,1,0,0
125,14,11,3,5,0,0,2,1,1,0,1
133,13,11,6,0,3,1,0,1,2,2,0
128,16,11,5,5,1,0,3,0,0,0,0
142,16,8,6,5,4,2,0,1,1,0,1
152,18,7,2,5,1,0,1,0,1,0,0
131,9,6,8,4,4,2,3,1,3,0,2
140,16,11,5,4,1,2,3,1,1,1,0
132,17,7,6,2,3,4,3,3,0,2,0
134,17,4,8,3,4,1,1,1,1,3,1
109,22,8,6,4,3,1,5,0,2,0,1
135,13,9,4,2,1,3,2,3,1,0,0
129,26,5,4,1,1,3,2,0,1,0,0
121,14,11,3,7,2,1,3,0,2,2,1
123,10,8,3,3,4,0,0,1,0,0,0
124,13,6,4,6,5,0,4,3,0,0,2
128,14,4,4,3,2,2,0,1,2,0,3
139,17,11,2,1,1,2,1,2,2,0,0
125,15,5,3,5,5,1,0,0,0,1,1
136,13,6,6,3,1,5,1,0,1,0,0
139,11,6,2,3,0,0,2,2,0,0,1
126,16,6,6,3,0,6,3,2,1,1,0
121,14,9,3,1,6,1,2,2,1,2,3
124,21,5,6,2,4,1,1,3,2,0,1
118,15,7,5,5,5,1,2,1,0,0,1
133,15,5,6,7,2,0,1,1,1,1,0
129,16,6,5,4,1,2,2,2,1,1,0
125,16,4,4,2,1,2,0,0,2,2,1
134,22,4,5,2,1,3,0,1,1,1,0
139,18,8,4,4,1,1,3,2,0,0,1
129,14,8,3,1,1,3,3,4,1,3,0
124,15,7,5,3,3,2,0,2,0,2,0
115,10,7,4,6,1,1,3,3,4,0,0
128,11,7,4,5,2,2,3,0,1,0,1
139,15,7,1,1,2,3,3,0,0,0,0
125,13,6,5,1,3,3,2,0,1,1,0
133,10,6,7,0,2,1,2,0,0,1,0
125,9,7,5,4,2,0,2,0,3,1,1
119,14,11,2,3,0,2,2,1,1,0,0
113,17,10,6,2,1,3,1,0,2,0,1
145,22,6,2,2,3,2,2,0,0,1,1
119,23,7,5,3,4,1,1,1,0,2,1
131,11,8,6,5,2,0,1,3,0,3,0
127,16,6,7,0,3,3,3,1,1,1,0
126,14,4,4,2,3,5,1,2,0,0,2
121,22,6,3,1,4,3,0,2,1,3,0
126,15,4,6,4,1,3,1,1,1,1,0
152,14,9,6,4,2,2,1,0,0,1,1
125,15,9,3,3,5,2,0,0,1,1,1
131,12,7,9,2,1,0,3,2,1,0,1
124,13,6,7,6,5,1,4,1,2,0,0
132,19,10,4,4,1,3,0,1,0,0,0
141,14,10,3,1,1,2,3,2,0,0,1
162,14,3,5,8,0,2,2,1,0,0,0
133,14,6,3,3,0,4,2,1,0,1,2
112,23,4,8,1,2,1,3,0,2,0,3
140,14,7,8,5,1,0,1,1,2,0,0
142,18,5,3,6,1,3,0,1,1,1,0
134,14,6,10,4,2,2,1,1,0,0,0
119,19,7,5,5,4,0,2,1,0,0,1
135,17,4,5,3,1,2,0,2,0,1,1
138,14,6,7,1,2,2,1,3,2,2,2
141,13,12,5,6,5,3,2,0,2,0,0
135,12,8,12,5,2,2,2,1,0,1,2
136,14,6,6,2,3,3,1,4,0,0,0
141,15,6,5,4,0,5,3,1,1,2,3
144,12,8,6,4,2,3,2,0,1,1,0
117,10,5,6,1,2,0,4,0,1,0,0
125,21,11,4,3,5,1,2,1,3,0,1
121,17,6,1,4,6,2,3,0,1,1,0
145,10,8,2,2,2,1,2,0,2,0,0
130,14,9,4,1,4,1,1,1,0,0,1
115,20,6,4,5,2,3,0,1,2,1,0
117,12,14,6,4,2,2,3,1,2,0,1
131,12,9,2,3,1,4,3,2,1,1,1
121,17,7,3,6,1,0,0,0,1,2,1
139,17,7,1,3,1,3,1,1,0,2,0
137,10,15,2,1,3,2,2,0,1,2,2
148,11,6,5,4,3,0,2,1,0,1,2
123,18,6,3,3,5,6,3,1,2,1,0
123,21,11,1,1,2,1,1,2,2,0,1
141,7,5,5,4,2,3,0,0,1,0,1
139,18,7,3,4,1,0,0,3,1,0,0
127,16,10,5,1,1,0,4,3,3,1,0
140,12,9,9,3,3,3,2,4,1,1,0
132,15,7,5,4,1,2,1,1,0,0,3
125,15,7,4,4,7,0,2,2,0,1,1
135,9,8,9,1,3,1,1,0,0,1,1
140,20,9,3,2,3,2,1,1,0,1,0
131,17,11,8,1,2,2,0,1,4,0,1
123,11,3,4,2,2,2,2,0,1,0,0
126,7,11,9,2,2,2,0,0,0,0,1
121,17,7,0,3,1,4,1,0,3,1,1
125,19,15,1,3,5,2,4,0,1,1,0
117,13,8,8,4,7,1,1,0,3,1,0
127,15,7,6,3,4,0,2,1,2,1,1
146,16,4,4,2,5,3,2,0,2,1,0
126,15,11,2,5,7,3,0,1,1,1,0
144,8,4,2,3,4,1,0,2,0,0,1
117,16,11,6,1,2,2,2,4,0,0,1
126,17,14,3,1,2,2,0,0,1,1,2
133,16,7,4,6,1,2,1,2,0,1,1
136,20,6,3,3,4,2,1,2,1,1,1
126,24,2,5,3,5,2,0,2,1,0,0
130,28,6,5,5,2,2,4,0,1,0,1
127,15,6,2,5,1,1,1,2,1,0,0
123,15,11,8,4,2,2,2,0,0,0,0
137,12,11,3,4,1,1,1,0,0,0,1
151,13,9,5,2,3,4,1,3,1,0,1
136,16,4,9,3,0,1,0,1,2,0,1
125,17,10,2,3,4,1,5,0,1,0,0
146,8,6,0,3,2,1,1,1,3,0,1
144,11,2,5,1,4,5,1,1,2,1,0
144,13,8,3,0,1,2,1,0,1,1,1
135,11,6,3,4,2,0,1,2,0,1,1
111,19,10,4,2,1,4,2,2,1,1,0
127,13,5,5,3,2,1,1,1,1,0,0
135,13,11,9,6,6,1,1,0,2,2,0
129,15,6,4,0,4,3,0,2,1,0,0
120,18,11,4,4,4,1,1,2,1,1,1
149,11,10,2,1,1,1,1,2,0,0,0
124,16,5,6,5,5,1,2,1,0,1,0
145,13,5,7,4,2,2,1,0,1,1,1
135,11,10,5,5,3,1,1,0,0,0,0
122,17,5,3,6,0,0,1,2,2,1,0
126,16,7,3,0,3,1,2,1,1,0,0
135,15,7,2,1,2,3,2,1,1,1,0
131,12,10,5,0,3,3,1,1,0,0,0
129,16,8,3,7,1,2,0,1,1,2,0
126,11,8,9,2,4,1,4,4,1,1,1
135,17,5,6,3,9,0,3,0,1,1,0
139,24,6,2,3,2,2,1,1,0,2,1
139,20,6,9,3,1,0,0,0,0,2,0
134,16,7,2,3,2,2,1,2,1,1,1
127,16,7,7,3,2,2,0,2,1,0,1
137,21,6,4,3,3,1,3,2,0,1,2
127,16,5,8,7,1,2,2,1,0,0,0
133,16,10,3,4,5,2,0,0,2,1,1
136,15,8,7,3,4,0,0,4,1,0,1
129,15,8,7,4,1,1,1,2,3,0,0
139,21,3,8,3,2,0,2,1,0,0,0
142,17,12,9,5,1,2,0,1,0,1,0
123,6,7,11,3,5,2,3,2,0,0,1
124,12,6,1,3,4,6,2,0,0,1,0
137,16,2,2,4,5,4,1,4,1,2,0
130,14,8,5,5,2,1,0,0,3,0,0
117,17,12,2,2,5,2,0,0,1,0,0
136,8,8,7,6,3,3,3,0,1,0,0
147,12,10,1,3,3,5,0,2,0,0,0
134,19,7,5,4,0,2,1,0,3,1,0
130,8,9,12,7,1,2,0,1,1,1,1
127,18,6,2,0,0,2,4,0,2,1,1
129,14,6,8,1,4,1,4,2,3,1,0
130,16,10,2,3,4,2,2,0,1,2,0
116,14,11,6,3,3,2,6,1,3,1,0
117,17,7,3,2,1,3,1,1,0,1,0
125,13,8,3,4,3,1,0,3,0,1,0
118,17,6,4,4,2,3,2,2,1,2,3
126,18,4,4,5,2,3,1,1,1,0,1
123,17,7,4,4,2,4,1,1,3,1,1
125,17,5,8,6,2,1,5,1,0,2,0
126,16,4,5,2,1,4,1,1,1,0,1
134,19,5,5,7,4,3,0,2,0,1,0
139,14,9,6,2,2,2,1,0,2,2,0
124,18,4,5,2,3,1,1,0,0,1,2
148,11,8,6,3,7,4,1,1,0,0,0
142,16,3,6,2,1,3,2,0,2,1,0
140,19,4,5,4,1,3,3,0,0,1,0
130,21,3,4,3,2,0,1,0,1,0,0
141,14,6,5,4,8,1,3,2,1,1,1
135,14,5,7,2,1,0,1,0,0,0,0
136,16,12,2,3,0,3,0,2,3,0,0
123,19,2,3,2,3,3,3,1,1,1,0
122,11,11,5,6,3,4,2,2,0,0,0
130,23,9,1,3,4,1,0,0,1,1,0
126,15,6,6,1,1,2,4,0,2,2,2
127,12,9,1,5,0,3,2,0,1,0,0
132,22,5,4,7,0,4,1,0,1,0,2
142,17,4,4,2,4,3,1,0,1,1,1
130,20,14,6,5,2,1,1,0,2,1,0
141,19,4,4,3,2,0,1,1,2,1,0
128,14,9,3,0,3,1,1,0,2,2,2
128,10,5,6,4,5,5,2,1,0,1,0
140,19,4,8,7,4,1,0,0,1,0,0
125,16,10,4,3,3,4,1,3,3,0,1
116,18,6,3,2,1,3,1,1,1,0,1
122,17,9,3,2,1,2,1,0,4,0,2
131,14,8,5,2,1,2,1,2,2,1,0
124,14,5,10,4,3,3,0,4,2,0,0
126,18,12,7,2,2,3,2,2,2,1,0
136,15,7,5,4,4,3,0,1,1,0,0
123,16,4,6,5,1,4,1,0,0,0,0
140,9,5,4,6,2,2,0,1,1,0,0
139,10,7,7,2,2,2,3,3,1,0,0
119,13,8,8,1,4,3,1,3,1,1,0
123,17,7,6,6,1,4,1,1,0,1,0
125,21,10,7,2,2,1,0,1,0,0,0
136,18,7,4,2,2,3,1,0,1,1,1
129,19,7,7,0,4,1,0,1,0,0,0
136,18,10,2,3,3,1,2,0,0,2,0
141,12,8,4,6,1,3,2,0,1,0,0
118,19,6,5,3,6,1,2,3,1,2,0
124,17,6,4,3,3,4,2,0,0,0,1
122,19,11,6,4,0,2,1,0,0,1,0
146,17,6,3,6,1,0,0,1,1,0,2
135,15,4,3,1,4,2,3,1,0,0,1
135,10,5,6,5,1,2,1,1,1,0,2
113,16,7,2,2,1,1,1,1,0,0,1
134,17,8,6,0,1,3,1,2,0,1,1
131,17,9,3,3,3,0,4,1,0,1,1
140,14,10,5,5,4,2,1,1,2,0,0
148,16,3,2,6,3,4,0,2,0,0,0
125,21,2,7,0,1,2,2,2,2,0,0
133,16,4,5,3,3,1,0,2,2,0,0
149,7,5,7,4,1,0,0,1,1,0,1
131,16,8,4,2,2,2,1,2,1,1,0
125,14,10,3,1,3,1,1,2,1,0,0
123,14,10,7,1,4,1,2,1,3,0,0
139,21,8,6,0,4,2,1,2,1,1,0
139,17,6,5,4,1,2,0,1,2,0,1
135,13,14,4,3,1,2,2,1,1,2,0
116,15,6,10,3,2,0,5,1,0,2,0
141,10,7,9,4,1,3,2,1,0,1,2
137,16,7,2,6,1,1,1,1,0,0,0
137,18,4,3,1,3,2,1,2,1,0,2
132,10,10,3,4,3,4,0,3,2,0,0
146,7,6,5,4,1,2,1,2,1,2,0
126,12,0,4,1,2,2,3,1,1,0,0
139,11,6,4,3,0,4,0,3,1,1,1
134,16,11,7,2,3,0,1,2,0,1,0
126,17,9,6,1,3,3,2,0,1,0,1
130,11,9,4,1,6,2,1,0,0,0,0
130,16,11,7,4,1,4,2,2,2,2,1
131,16,8,2,6,1,4,1,0,1,2,0
123,14,8,7,3,0,1,3,1,2,0,2
139,15,6,3,1,1,1,3,2,0,0,0
130,22,6,0,2,2,2,0,0,0,1,0
150,16,8,3,3,2,2,2,1,0,0,1
134,20,8,6,4,2,2,2,1,2,1,0
137,14,8,2,4,3,2,1,1,1,0,0
135,10,8,3,4,2,1,2,0,1,0,0
141,11,10,4,2,0,0,2,2,1,0,1
139,22,9,6,3,1,0,1,2,0,0,1
140,10,12,6,5,3,3,0,2,2,1,0
134,17,7,4,3,1,1,0,3,1,0,0
136,11,8,5,3,2,5,2,1,1,0,2
125,17,8,2,1,4,4,1,0,2,2,0
123,16,11,1,2,0,1,2,3,1,3,0
130,16,7,5,3,2,0,1,2,1,0,2
134,16,6,6,3,2,3,2,2,1,1,1
125,18,7,5,4,2,3,1,1,0,0,1
129,21,6,2,2,2,4,2,2,1,1,0
123,13,11,5,2,5,1,4,0,1,2,0
131,15,5,7,3,2,0,2,2,3,1,1
135,10,11,6,4,5,2,2,0,0,0,1
133,13,6,5,3,3,0,3,2,0,2,0
143,10,6,3,0,2,0,2,2,1,1,1
120,22,7,6,1,4,4,1,3,2,0,0
121,13,14,4,3,4,3,4,0,1,0,0
139,10,4,3,3,6,1,2,0,0,0,2
124,20,10,4,4,6,1,0,1,2,0,0
135,20,3,3,3,3,3,3,1,1,1,0
137,17,7,4,7,4,1,2,1,0,0,0
133,16,2,7,2,6,1,0,4,2,0,0
132,19,9,3,3,2,2,1,1,1,0,1
132,9,10,7,0,2,1,2,2,1,0,0
134,16,5,6,0,4,0,2,4,0,0,0
133,16,10,3,2,2,2,0,0,0,1,2
141,13,12,4,1,2,0,1,1,1,3,1
123,12,7,7,5,3,1,1,0,3,0,1
136,15,10,6,3,4,6,1,0,1,0,2
137,17,10,6,2,1,2,1,0,1,1,0
117,21,10,2,4,5,1,1,0,2,2,0
141,14,7,4,5,2,2,1,0,3,2,2
121,14,5,5,3,4,2,2,1,1,0,0
151,10,6,2,2,4,2,1,2,0,0,0
129,14,9,3,1,6,2,1,1,2,1,0
125,15,10,2,4,2,1,2,2,1,0,1
124,12,9,10,7,5,4,0,0,0,1,1
137,15,5,7,2,4,3,1,2,0,0,0
121,18,5,4,4,4,5,1,1,0,1,1
124,9,11,8,3,4,1,0,0,1,0,0
134,8,4,3,2,3,4,2,4,1,0,0
134,15,8,1,5,3,3,3,2,0,1,0
123,18,10,4,2,4,2,1,1,0,0,1
133,12,5,7,6,2,3,4,0,0,0,1
132,18,8,4,1,2,1,3,1,1,2,0
139,19,5,6,2,2,3,0,0,0,1,1
137,15,10,5,1,4,1,2,2,1,0,0
123,15,4,6,5,0,3,1,0,0,0,1
128,16,7,5,4,0,1,0,2,0,2,1
122,9,9,7,4,1,2,2,0,1,1,0
124,14,5,3,7,3,0,1,2,0,0,0
146,11,4,3,3,2,3,2,0,1,1,1
132,19,3,3,4,3,2,1,2,0,1,1
134,19,6,4,3,2,2,1,0,1,1,0
135,12,8,6,5,0,3,0,0,1,1,1
131,13,5,7,4,4,2,3,0,1,1,1
133,14,11,5,5,2,1,1,0,2,2,0
146,13,8,2,2,3,3,1,0,1,1,1
138,13,3,1,4,7,0,1,1,1,0,0
129,22,7,3,1,5,1,1,1,0,1,0
132,14,4,3,1,2,1,1,1,1,0,0
139,15,5,5,3,1,1,1,2,2,0,0
126,16,8,6,3,2,2,4,1,2,2,2
127,8,7,7,0,1,3,1,0,1,0,0
120,15,8,6,3,1,1,2,0,1,2,0
121,18,11,7,1,1,4,1,0,3,0,2
119,20,7,7,2,0,2,1,3,2,1,0
135,17,7,3,2,2,6,0,1,0,2,2
129,13,9,3,4,3,3,5,1,1,0,0
123,15,7,4,3,2,1,0,2,0,2,0
131,10,8,4,7,2,0,3,1,0,0,1
123,11,13,8,2,4,3,2,1,0,0,0
136,14,6,6,6,1,0,0,0,0,3,1
123,18,10,4,3,1,2,2,1,4,0,0
128,18,3,7,7,0,1,2,3,0,1,0
131,19,4,2,2,3,0,1,2,2,1,0
131,14,6,4,2,2,1,3,0,3,1,0
135,12,11,5,8,2,1,0,1,0,1,1
127,13,9,3,3,4,0,2,0,0,1,2
118,21,7,6,1,2,0,2,0,1,0,0
112,20,7,7,4,2,0,3,2,1,3,2
139,12,8,4,6,2,1,1,1,0,0,2
126,12,7,2,1,3,3,1,2,1,0,0
127,11,7,6,5,2,4,0,1,1,0,1
141,16,12,4,2,1,4,0,2,1,0,1
115,22,10,5,5,3,1,2,1,3,0,0
135,14,6,7,4,1,0,2,2,4,0,0
135,10,5,4,2,2,4,1,3,3,1,0
130,14,11,5,2,4,1,0,3,0,0,1
132,17,9,3,4,1,2,1,1,1,1,1
127,15,8,4,5,3,2,0,1,0,0,1
123,19,9,2,4,5,3,2,1,1,0,1
142,13,6,2,4,5,1,1,2,0,0,0
136,17,7,3,2,5,1,1,1,0,2,0
126,14,9,9,3,2,0,2,1,1,1,0
124,15,9,5,6,1,2,3,0,0,2,1
128,19,4,3,2,1,3,2,2,1,2,0
129,13,10,7,3,3,3,3,0,0,0,0
139,16,3,6,4,0,3,1,2,1,2,2
126,19,8,9,2,2,3,1,1,2,0,0
142,11,6,6,4,2,0,0,4,2,0,1
113,13,7,8,6,2,2,1,0,0,1,0
116,11,9,8,4,4,1,1,1,0,0,0
133,15,7,5,8,1,1,2,1,1,1,0
145,14,6,3,2,0,1,0,1,0,0,1
124,19,4,4,4,1,1,3,2,0,1,0
115,16,8,3,1,3,0,4,0,4,1,0
125,18,9,4,2,1,2,1,0,2,0,0
124,20,3,3,4,11,1,3,0,2,0,1
131,17,2,3,4,2,4,1,0,2,0,0
129,17,15,7,3,0,0,4,1,1,1,1
120,10,11,2,2,3,1,2,1,2,1,1
115,19,11,6,3,0,3,1,1,2,2,1
132,13,3,7,6,2,3,1,1,1,3,0
119,23,9,2,3,5,2,0,2,1,1,0
123,12,12,6,1,1,3,1,0,1,0,0
127,14,8,4,4,3,2,1,0,3,0,0
136,13,6,2,3,2,3,0,0,1,1,1
109,16,3,6,1,2,0,2,0,1,1,0
139,14,4,3,4,4,1,2,2,1,1,0
121,19,6,4,2,2,2,2,2,0,0,0
138,20,3,2,3,4,2,2,2,1,0,2
121,19,12,5,4,2,1,3,2,0,0,0
139,15,5,5,2,2,1,2,2,0,1,0
129,8,7,5,2,3,1,0,3,1,1,1
133,14,6,8,3,1,2,2,1,1,1,0
132,13,8,7,1,2,2,1,2,2,2,1
136,12,5,3,5,4,1,3,2,1,1,0
143,16,2,2,5,2,4,2,1,0,1,0
137,16,3,6,4,1,2,2,2,0,0,0
145,19,4,4,4,3,5,1,1,0,1,1
127,10,7,8,7,1,1,2,1,0,1,0
118,22,10,4,3,5,1,4,1,1,0,1
122,14,7,3,8,2,2,3,2,0,0,1
132,7,5,6,2,2,1,3,1,1,0,1
136,14,4,2,3,0,2,4,0,1,0,0
135,14,6,3,6,2,4,1,1,1,1,0
125,22,8,4,5,2,3,2,0,1,0,2
124,12,9,4,1,3,5,3,4,1,0,0
131,22,8,5,3,2,4,1,0,2,2,0
140,11,6,4,7,2,2,1,2,1,0,0
134,13,5,6,3,3,1,1,1,2,0,0
141,21,4,2,2,3,2,3,0,1,0,1
143,10,4,7,3,1,3,2,2,0,2,0
124,9,12,6,3,3,2,1,1,1,2,1
126,20,8,7,5,1,0,2,1,1,2,0
137,17,5,8,4,4,2,1,1,2,0,1
119,21,11,3,6,5,3,0,0,0,1,0
132,12,9,7,2,2,6,0,2,0,1,1
130,18,9,3,3,1,1,2,1,1,1,1
137,12,11,7,4,4,2,0,2,1,1,0
124,13,7,3,4,2,0,3,0,2,2,2
118,12,2,8,4,0,1,1,2,1,2,2
120,13,14,6,5,4,3,1,0,1,0,0
144,20,7,4,6,4,4,1,1,1,0,0
115,20,5,1,3,1,1,2,2,1,3,1
146,12,5,3,2,2,1,0,0,1,0,0
134,12,13,5,3,2,0,1,0,0,0,0
113,17,9,4,6,3,2,2,0,0,1,0
145,17,8,7,2,3,0,0,1,0,0,0
129,13,9,4,6,0,1,2,1,0,0,0
126,16,3,9,4,5,0,1,3,1,0,0
111,11,10,2,8,1,2,1,1,2,0,1
125,13,6,3,1,4,2,0,2,0,0,0
129,15,7,7,1,2,3,2,2,1,0,1
127,24,2,7,3,4,0,2,1,1,1,1
136,11,8,5,2,2,4,0,2,1,0,1
128,18,1,3,3,0,1,1,0,0,2,0
132,14,7,5,3,2,6,4,1,0,1,0
142,9,8,6,4,3,0,1,1,0,1,1
129,16,3,7,2,1,2,1,3,0,1,0
133,18,5,1,5,3,1,0,1,2,2,2
133,13,10,3,5,3,1,2,2,0,2,0
129,13,4,4,3,3,1,1,1,0,0,0
135,17,4,5,3,4,2,2,1,2,1,1
110,16,10,6,3,2,3,5,0,0,0,1
136,10,9,7,3,2,3,0,0,3,0,1
149,10,9,2,5,1,1,3,0,0,0,0
126,17,4,11,6,2,1,2,0,1,0,0
137,17,5,4,5,2,0,1,0,0,1,1
137,8,8,9,4,2,1,1,0,2,0,0
127,10,7,4,2,1,3,5,3,0,2,0
127,13,10,7,7,1,1,2,3,1,1,0
129,10,5,5,1,2,1,1,0,2,1,2
138,12,10,3,1,2,2,1,1,0,0,2
138,15,6,7,3,3,0,3,0,0,2,1
124,16,8,4,4,3,3,1,1,1,1,0
142,4,6,2,4,2,1,2,3,0,1,1
132,13,8,6,3,3,2,1,1,0,1,1
132,16,10,4,4,3,2,1,1,0,1,2
114,17,12,5,1,2,1,1,2,2,1,0
117,18,12,4,2,0,2,0,2,0,0,0
137,14,6,2,3,5,1,1,0,0,1,0
145,17,7,2,4,4,2,2,1,0,0,0
123,18,10,5,2,5,3,3,1,0,2,1
122,17,6,6,4,4,1,2,1,1,0,0
124,14,3,3,2,3,1,2,1,3,1,2
131,9,7,1,5,5,1,2,2,1,1,1
123,17,9,4,3,3,4,0,2,0,1,0
143,15,10,4,1,1,2,1,1,0,2,0
122,17,8,3,4,5,3,1,4,0,1,0
130,13,9,4,3,3,0,1,0,0,0,0
121,16,7,4,2,1,0,3,0,0,3,0
