363,1,1,0,0,0,0,0,0,0,0,0,1
359,3,2,1,0,0,0,0,0,0,0,0,2
350,5,6,1,1,1,1,0,0,0,0,0,3
350,5,4,1,1,1,1,1,1,0,0,0,4
312,21,16,4,2,0,3,1,1,2,1,1,5
364,0,1,0,0,0,0,0,0,0,0,0,1
365,0,0,0,0,0,0,0,0,0,0,0,2
359,3,1,0,1,1,0,0,0,0,0,0,3
353,4,3,1,1,0,2,1,0,0,0,0,4
349,9,4,1,0,1,1,0,0,0,0,0,5
365,0,0,0,0,0,0,0,0,0,0,0,1
352,9,3,1,0,0,0,0,0,0,0,0,2
329,25,6,2,0,1,0,0,0,0,0,1,3
329,18,8,6,1,1,0,1,0,0,0,0,4
328,25,4,3,0,3,1,0,0,1,0,0,5
346,14,0,3,0,0,1,0,0,0,0,1,1
341,12,5,0,2,3,1,0,0,0,0,0,2
343,14,3,2,0,0,0,0,0,3,0,0,3
323,27,6,3,3,1,2,0,0,0,0,0,4
321,28,4,4,3,4,0,1,0,0,0,0,5
347,15,0,2,1,0,0,0,0,0,0,0,1
336,17,1,6,2,1,0,0,2,0,0,0,2
319,33,4,1,2,0,1,1,1,0,1,1,3
321,32,4,3,1,1,1,1,0,0,1,0,4
325,27,3,5,1,1,1,1,0,0,0,1,5
365,0,0,0,0,0,0,0,0,0,0,0,1
351,11,1,0,0,1,1,0,0,0,0,0,2
348,12,2,0,0,0,2,0,0,1,0,0,3
347,11,4,0,1,1,0,0,0,0,0,1,4
338,21,2,1,1,2,0,0,0,0,0,0,5
365,0,0,0,0,0,0,0,0,0,0,0,1
355,5,1,1,1,0,1,1,0,0,0,0,2
354,6,2,0,1,1,1,0,0,0,0,0,3
350,13,0,0,0,1,0,0,0,0,1,0,4
347,15,1,2,0,0,0,0,0,0,0,0,5
357,6,0,1,0,0,0,0,0,0,0,1,1
341,18,2,2,1,0,0,0,1,0,0,0,2
335,20,3,4,0,0,1,1,1,0,0,0,3
342,15,3,3,0,0,2,0,0,0,0,0,4
328,22,4,3,3,4,0,1,0,0,0,0,5
357,6,1,0,1,0,0,0,0,0,0,0,1
356,9,0,0,0,0,0,0,0,0,0,0,2
355,9,0,0,0,0,0,0,0,0,0,0,3
333,20,1,4,1,2,2,1,1,0,0,0,4
327,23,6,3,1,4,0,0,1,0,0,0,5
365,0,0,0,0,0,0,0,0,0,0,0,1
357,5,0,1,1,0,0,0,0,0,1,0,2
354,9,1,0,0,1,0,0,0,0,0,0,3
356,5,2,0,1,0,0,0,0,1,0,0,4
355,5,2,2,0,0,0,0,0,0,1,0,5
365,0,0,0,0,0,0,0,0,0,0,0,1
347,11,3,2,1,0,0,1,0,0,0,0,2
344,16,1,2,0,0,1,1,0,0,0,0,3
327,24,2,4,3,3,0,0,2,0,0,0,4
306,40,8,4,1,3,0,0,1,1,0,0,5
364,0,0,1,0,0,0,0,0,0,0,0,1
364,1,0,0,0,0,0,0,0,0,0,0,2
359,4,0,0,2,0,0,0,0,0,0,0,3
357,4,0,3,0,0,1,0,0,0,0,0,4
346,3,8,2,1,2,2,1,0,0,0,0,5
358,6,0,1,0,0,0,0,0,0,0,0,1
357,7,1,0,0,0,0,0,0,0,0,0,2
357,7,1,0,0,0,0,0,0,0,0,0,3
349,9,2,0,1,1,0,2,1,0,0,0,4
346,16,0,1,1,0,0,1,0,0,0,0,5
355,5,0,2,1,0,0,0,1,1,0,0,1
353,6,3,1,0,0,0,0,0,0,1,0,2
345,8,8,2,0,1,0,0,0,0,0,1,3
356,6,2,1,0,0,0,0,0,0,0,0,4
347,9,1,3,1,3,0,1,0,0,0,0,5
365,0,0,0,0,0,0,0,0,0,0,0,1
365,0,0,0,0,0,0,0,0,0,0,0,2
348,14,0,2,0,1,0,0,0,0,0,0,3
360,5,0,0,0,0,0,0,0,0,0,0,4
344,18,0,0,2,0,0,0,0,0,1,0,5
356,9,0,0,0,0,0,0,0,0,0,0,1
354,8,0,2,0,0,0,1,0,0,0,0,2
299,25,16,9,6,5,3,0,2,0,0,0,3
317,27,10,4,3,1,2,0,1,0,0,0,4
298,33,16,10,1,2,3,2,0,0,0,0,5
334,23,1,2,3,1,0,1,0,0,0,0,1
316,33,6,3,2,2,0,2,0,0,0,0,2
322,28,7,2,0,2,1,0,0,1,1,1,3
311,37,8,4,0,2,2,0,0,1,0,0,4
304,38,11,4,4,1,1,1,1,0,0,0,5
361,1,2,0,0,0,1,0,0,0,0,0,1
354,6,3,0,0,1,0,0,0,0,1,0,2
341,16,0,4,0,1,0,2,1,0,0,0,3
345,12,1,3,3,0,1,0,0,0,0,0,4
344,11,3,1,2,2,1,1,0,0,0,0,5
364,1,0,0,0,0,0,0,0,0,0,0,1
361,3,1,0,0,0,0,0,0,0,0,0,2
345,14,2,1,1,1,0,0,0,0,0,0,3
314,30,15,1,1,2,0,1,1,0,0,0,4
313,33,8,4,3,2,1,1,0,0,0,0,5
365,0,0,0,0,0,0,0,0,0,0,0,1
360,5,0,0,0,0,0,0,0,0,0,0,2
342,11,3,1,1,1,3,0,0,0,1,1,3
325,22,9,1,1,6,0,0,0,0,0,0,4
313,35,7,2,4,0,0,2,0,1,0,0,5
365,0,0,0,0,0,0,0,0,0,0,0,1
364,1,0,0,0,0,0,0,0,0,0,0,2
363,1,1,0,0,0,0,0,0,0,0,0,3
356,5,2,1,1,0,0,0,0,0,0,0,4
342,16,1,3,0,0,0,1,2,0,0,0,5
356,6,2,0,0,1,0,0,0,0,0,0,1
356,7,2,0,0,0,0,0,0,0,0,0,2
334,22,4,2,0,0,0,0,1,0,1,1,3
324,26,5,3,3,0,1,2,1,0,0,0,4
332,13,10,7,0,0,3,0,0,0,0,0,5
353,8,2,1,0,0,0,1,0,0,0,0,1
356,6,0,1,1,0,1,0,0,0,0,0,2
348,8,4,3,0,1,0,0,0,0,1,0,3
346,12,3,1,1,0,0,1,1,0,0,0,4
348,7,5,2,2,0,0,0,1,0,0,0,5
355,4,4,0,0,0,1,0,0,1,0,0,1
356,5,2,0,0,0,0,0,0,1,0,0,2
358,4,0,0,0,2,0,1,0,0,0,0,3
354,9,1,0,1,0,0,0,0,0,0,0,4
335,17,8,3,1,1,0,0,0,0,0,0,5
363,1,1,0,0,0,0,0,0,0,0,0,1
362,2,1,0,0,0,0,0,0,0,0,0,2
356,7,2,0,0,0,0,0,0,0,0,0,3
356,8,0,0,0,0,1,0,0,0,0,0,4
354,9,1,1,0,0,0,0,0,0,0,0,5
365,0,0,0,0,0,0,0,0,0,0,0,1
358,5,1,1,0,0,0,0,0,0,0,0,2
348,13,1,1,1,1,0,0,0,0,0,0,3
346,9,5,3,0,0,1,1,0,0,0,0,4
351,6,5,1,1,0,1,0,0,0,0,0,5
356,8,1,0,0,0,0,0,0,0,0,0,1
348,15,1,0,0,0,0,0,0,1,0,0,2
346,12,5,1,1,0,0,0,0,0,0,0,3
330,24,3,2,2,2,1,1,0,0,0,0,4
337,16,7,3,1,0,0,0,0,1,0,0,5
357,7,0,0,1,0,0,0,0,0,0,0,1
334,21,6,1,1,1,0,0,0,0,0,0,2
302,40,10,7,2,1,2,0,0,1,0,0,3
313,32,10,4,2,1,1,1,1,0,0,0,4
296,47,9,1,3,3,0,1,1,1,2,0,5
365,0,0,0,0,0,0,0,0,0,0,0,1
365,0,0,0,0,0,0,0,0,0,0,0,2
365,0,0,0,0,0,0,0,0,0,0,0,3
364,0,0,1,0,0,0,0,0,0,0,0,4
364,0,1,0,0,0,0,0,0,0,0,0,5
363,1,0,0,1,0,0,0,0,0,0,0,1
364,1,0,0,0,0,0,0,0,0,0,0,2
358,6,0,1,0,0,0,0,0,0,0,0,3
353,7,1,2,0,2,0,0,0,0,0,0,4
345,13,1,2,1,0,1,0,1,0,1,0,5
354,7,0,1,0,1,0,1,0,1,0,0,1
358,7,0,0,0,0,0,0,0,0,0,0,2
347,12,1,1,1,1,1,0,0,1,0,0,3
336,17,4,1,4,0,1,0,0,0,1,1,4
328,24,2,4,1,2,0,2,1,1,0,0,5
343,13,2,4,0,2,1,0,0,0,0,0,1
338,15,7,1,2,1,0,1,0,0,0,0,2
341,15,8,1,0,0,0,0,0,0,0,0,3
328,21,10,5,0,0,0,0,0,1,0,0,4
330,25,5,2,2,0,1,0,0,0,0,0,5
362,3,0,0,0,0,0,0,0,0,0,0,1
361,3,0,0,0,0,0,0,1,0,0,0,2
329,17,11,3,1,0,1,0,2,0,0,0,3
322,25,10,4,0,1,0,1,0,0,1,1,4
302,25,23,7,4,2,1,0,0,0,0,1,5
358,5,0,1,0,0,1,0,0,0,0,0,1
358,4,2,0,0,0,0,1,0,0,0,0,2
333,22,4,2,0,1,3,0,0,0,0,0,3
329,28,4,2,0,0,1,0,0,1,0,0,4
328,28,3,2,0,0,1,0,1,1,1,0,5
350,10,2,2,0,0,0,0,0,0,1,0,1
349,13,0,2,0,0,1,0,0,0,0,0,2
352,10,2,0,0,1,0,0,0,0,0,0,3
345,13,3,2,0,1,0,1,0,0,0,0,4
354,7,2,0,0,1,0,0,0,0,1,0,5
361,3,1,0,0,0,0,0,0,0,0,0,1
364,1,0,0,0,0,0,0,0,0,0,0,2
355,7,0,2,0,0,0,0,0,0,0,1,3
332,16,6,4,4,0,1,1,0,0,1,0,4
334,23,5,2,0,0,0,0,1,0,0,0,5
354,6,1,2,0,2,0,0,0,0,0,0,1
342,15,5,0,2,0,0,0,1,0,0,0,2
338,18,5,2,0,0,2,0,0,0,0,0,3
347,13,2,0,2,1,0,0,0,0,0,0,4
337,13,3,4,2,2,1,2,0,1,0,0,5
365,0,0,0,0,0,0,0,0,0,0,0,1
365,0,0,0,0,0,0,0,0,0,0,0,2
365,0,0,0,0,0,0,0,0,0,0,0,3
364,1,0,0,0,0,0,0,0,0,0,0,4
358,6,1,0,0,0,0,0,0,0,0,0,5
365,0,0,0,0,0,0,0,0,0,0,0,1
338,18,1,4,3,0,1,0,0,0,0,0,2
341,20,1,2,1,0,0,0,0,0,0,0,3
335,19,2,6,1,0,1,1,0,0,0,0,4
330,21,9,1,1,2,0,0,0,1,0,0,5
359,6,0,0,0,0,0,0,0,0,0,0,1
357,5,0,1,0,0,1,0,0,0,0,0,2
342,16,1,3,1,0,0,1,1,0,0,0,3
322,29,9,4,0,1,0,0,0,0,0,0,4
329,30,0,0,1,2,0,1,1,0,0,1,5
363,2,0,0,0,0,0,0,0,0,0,0,1
365,0,0,0,0,0,0,0,0,0,0,0,2
349,10,1,3,0,0,1,0,1,0,0,0,3
346,12,3,2,1,0,1,0,0,0,0,0,4
330,20,7,4,1,0,1,0,0,0,1,0,5
355,7,2,0,0,1,0,0,0,0,0,0,1
342,21,1,0,0,0,1,0,0,0,0,0,2
343,14,2,3,0,1,1,0,0,1,0,0,3
342,14,3,3,2,0,1,0,0,0,0,0,4
331,23,4,2,0,1,2,0,1,0,0,0,5
365,0,0,0,0,0,0,0,0,0,0,0,1
347,13,0,2,1,0,0,2,0,0,0,0,2
318,20,11,7,3,3,1,1,1,0,0,0,3
302,30,9,14,4,2,3,0,1,0,0,0,4
317,18,18,2,4,2,1,0,1,1,1,0,5
352,9,0,2,0,1,0,1,0,0,0,0,1
355,8,1,0,0,0,0,0,0,0,0,1,2
346,14,3,1,1,0,0,0,0,0,0,0,3
351,12,1,0,0,0,0,0,0,1,0,0,4
338,13,6,3,3,2,0,0,0,0,0,0,5
360,2,1,0,0,1,1,0,0,0,0,0,1
363,2,0,0,0,0,0,0,0,0,0,0,2
361,3,0,0,0,0,0,1,0,0,0,0,3
358,2,4,0,0,0,0,0,1,0,0,0,4
344,13,1,2,1,0,3,0,0,1,0,0,5
365,0,0,0,0,0,0,0,0,0,0,0,1
362,1,0,0,0,0,1,1,0,0,0,0,2
361,2,1,0,0,0,0,0,0,0,0,1,3
356,1,2,2,0,1,1,1,0,1,0,0,4
345,8,3,1,0,1,1,1,0,1,0,2,5
360,5,0,0,0,0,0,0,0,0,0,0,1
353,9,1,1,0,1,0,0,0,0,0,0,2
357,5,2,1,0,0,0,0,0,0,0,0,3
356,6,0,0,0,2,1,0,0,0,0,0,4
358,7,0,0,0,0,0,0,0,0,0,0,5
351,11,2,1,0,0,0,0,0,0,0,0,1
331,21,4,2,2,1,0,3,0,0,1,0,2
324,27,1,4,2,2,1,1,2,0,1,0,3
322,23,8,6,0,2,1,1,1,1,0,0,4
297,24,11,11,2,2,8,3,3,2,2,0,5
349,13,1,2,0,0,0,0,0,0,0,0,1
347,13,1,1,2,0,1,0,0,0,0,0,2
339,19,3,3,0,0,0,0,0,0,1,0,3
331,17,7,2,2,3,1,1,0,0,1,0,4
328,23,5,2,2,1,1,1,0,1,0,0,5
364,1,0,0,0,0,0,0,0,0,0,0,1
363,0,1,1,0,0,0,0,0,0,0,0,2
351,5,3,3,1,1,0,0,0,1,0,0,3
345,12,1,1,1,2,0,0,0,0,1,1,4
348,11,3,0,2,0,0,0,0,0,1,0,5
361,0,0,1,1,0,1,0,0,1,0,0,1
356,6,0,2,1,0,0,0,0,0,0,0,2
345,15,2,0,2,0,1,0,0,0,0,0,3
325,29,7,1,2,0,0,0,0,0,0,0,4
327,23,8,4,1,0,1,0,0,0,0,1,5
357,4,0,0,1,0,1,0,1,0,0,0,1
347,13,2,0,0,2,1,0,0,0,0,0,2
342,16,2,1,1,1,0,0,1,0,1,0,3
334,25,0,0,3,1,1,0,0,0,0,1,4
341,14,4,2,3,0,0,0,1,0,0,0,5
365,0,0,0,0,0,0,0,0,0,0,0,1
343,5,11,2,2,2,0,0,0,0,0,0,2
331,12,16,3,1,0,1,0,1,0,0,0,3
341,8,12,2,1,0,0,0,0,0,0,1,4
327,15,15,3,1,0,2,1,1,0,0,0,5
364,1,0,0,0,0,0,0,0,0,0,0,1
362,1,0,0,1,0,0,1,0,0,0,0,2
354,8,3,0,0,0,0,0,0,0,0,0,3
333,20,7,2,0,0,0,0,0,1,0,1,4
334,24,2,1,1,0,0,3,0,0,0,0,5
348,9,4,1,1,0,1,1,0,0,0,0,1
355,7,2,0,1,0,0,0,0,0,0,0,2
343,15,2,1,0,0,1,2,0,0,0,0,3
342,14,5,2,1,0,1,0,0,0,0,0,4
331,24,4,2,1,0,0,0,2,0,1,0,5
344,15,4,0,0,1,0,0,1,0,0,0,1
341,17,5,1,0,0,0,1,0,0,0,0,2
330,18,7,6,0,1,1,1,0,0,1,0,3
312,38,7,3,2,1,1,0,0,1,0,0,4
301,40,15,2,3,0,2,2,0,0,0,0,5
363,2,0,0,0,0,0,0,0,0,0,0,1
355,8,0,1,0,1,0,0,0,0,0,0,2
357,3,2,3,0,0,0,0,0,0,0,0,3
356,7,1,1,0,0,0,0,0,0,0,0,4
356,5,1,1,0,1,1,0,0,0,0,0,5
356,7,1,0,1,0,0,0,0,0,0,0,1
360,5,0,0,0,0,0,0,0,0,0,0,2
353,5,2,0,2,2,0,0,0,1,0,0,3
332,18,7,3,0,0,2,1,0,0,1,1,4
320,20,16,2,2,0,1,3,0,1,0,0,5
346,16,3,0,0,0,0,0,0,0,0,0,1
341,17,2,3,0,0,0,1,0,0,1,0,2
341,18,3,2,0,1,0,0,0,0,0,0,3
339,13,7,1,2,0,1,0,1,0,1,0,4
323,23,6,1,5,2,0,2,2,0,0,1,5
360,2,1,1,0,1,0,0,0,0,0,0,1
364,1,0,0,0,0,0,0,0,0,0,0,2
363,1,1,0,0,0,0,0,0,0,0,0,3
362,2,1,0,0,0,0,0,0,0,0,0,4
363,0,0,0,2,0,0,0,0,0,0,0,5
360,3,0,1,0,1,0,0,0,0,0,0,1
353,11,0,0,0,1,0,0,0,0,0,0,2
349,6,6,1,2,0,1,0,0,0,0,0,3
344,10,5,3,0,2,1,0,0,0,0,0,4
338,16,5,2,1,1,0,0,0,1,1,0,5
362,2,0,1,0,0,0,0,0,0,0,0,1
358,3,2,1,0,1,0,0,0,0,0,0,2
318,23,13,2,4,0,2,0,2,0,0,0,3
314,20,14,6,2,3,1,2,1,0,1,0,4
278,30,16,17,14,4,2,0,3,0,0,1,5
363,1,1,0,0,0,0,0,0,0,0,0,1
343,17,0,1,2,1,0,0,0,0,1,0,2
342,14,1,2,4,0,1,0,0,0,0,1,3
328,23,5,3,1,0,2,1,2,0,0,0,4
318,28,11,5,0,2,0,0,0,0,0,0,5
358,5,1,1,0,0,0,0,0,0,0,0,1
352,8,0,4,0,1,0,0,0,0,0,0,2
336,17,5,1,2,2,0,0,0,1,0,0,3
341,17,4,1,0,1,0,0,1,0,0,0,4
339,15,2,1,4,2,1,0,1,0,0,0,5
355,7,2,0,0,1,0,0,0,0,0,0,1
357,6,1,0,1,0,0,0,0,0,0,0,2
353,8,2,1,0,0,0,0,0,1,0,0,3
354,11,0,0,0,0,0,0,0,0,0,0,4
344,16,2,3,0,0,0,0,0,0,0,0,5
356,9,0,0,0,0,0,0,0,0,0,0,1
352,8,1,0,2,1,0,0,0,1,0,0,2
347,12,3,2,0,0,0,0,0,0,1,0,3
332,17,3,4,3,5,0,0,0,0,1,0,4
347,10,3,2,1,0,1,0,0,0,0,1,5
344,18,2,0,1,0,0,0,0,0,0,0,1
315,31,6,6,1,1,1,1,1,0,1,0,2
311,30,12,5,2,0,3,0,0,0,0,1,3
306,28,11,10,1,3,1,1,0,0,1,1,4
293,47,9,2,2,3,3,1,3,2,0,0,5
365,0,0,0,0,0,0,0,0,0,0,0,1
362,0,2,0,0,0,1,0,0,0,0,0,2
362,3,0,0,0,0,0,0,0,0,0,0,3
330,25,4,3,1,1,1,0,0,0,0,0,4
337,18,4,1,1,2,2,0,0,0,0,0,5
365,0,0,0,0,0,0,0,0,0,0,0,1
365,0,0,0,0,0,0,0,0,0,0,0,2
365,0,0,0,0,0,0,0,0,0,0,0,3
350,12,1,2,0,0,0,0,0,0,0,0,4
325,15,17,2,0,2,2,1,0,0,0,0,5
365,0,0,0,0,0,0,0,0,0,0,0,1
352,9,2,0,1,0,1,0,0,0,0,0,2
356,6,1,1,0,0,0,0,0,1,0,0,3
348,14,1,0,1,0,1,0,0,0,0,0,4
342,20,1,2,0,0,0,0,0,0,0,0,5
361,1,2,0,0,0,0,0,0,1,0,0,1
360,2,1,0,0,0,0,0,0,2,0,0,2
362,2,1,0,0,0,0,0,0,0,0,0,3
345,13,1,3,2,0,0,0,0,0,0,0,4
341,15,2,3,1,1,1,0,0,1,0,0,5
355,8,1,1,0,0,0,0,0,0,0,0,1
354,5,3,0,2,0,0,0,1,0,0,0,2
348,10,5,0,0,1,0,0,1,0,0,0,3
352,11,0,0,0,0,0,0,0,1,0,1,4
342,12,2,1,4,0,2,0,1,0,0,0,5
364,0,0,1,0,0,0,0,0,0,0,0,1
363,1,0,1,0,0,0,0,0,0,0,0,2
362,0,1,1,0,0,1,0,0,0,0,0,3
356,5,3,0,0,0,1,0,0,0,0,0,4
350,6,2,1,4,2,0,0,0,0,0,0,5
345,18,2,0,0,0,0,0,0,0,0,0,1
333,24,3,3,0,1,0,0,0,0,1,0,2
331,21,5,2,1,2,0,1,1,0,0,0,3
333,25,2,2,0,1,0,0,1,0,1,0,4
343,17,2,0,2,0,0,0,0,0,0,0,5
362,0,0,2,0,1,0,0,0,0,0,0,1
340,20,1,1,3,0,0,0,0,0,0,0,2
339,18,2,4,1,0,0,0,0,0,0,0,3
335,20,5,1,2,1,0,1,0,0,0,0,4
320,20,14,7,2,0,1,0,0,1,0,0,5
363,1,1,0,0,0,0,0,0,0,0,0,1
352,11,1,0,1,0,0,0,0,0,0,0,2
352,6,1,2,0,1,3,0,0,0,0,0,3
347,12,3,1,1,0,1,0,0,0,0,0,4
348,9,3,1,1,2,0,1,0,0,0,0,5
357,8,0,0,0,0,0,0,0,0,0,0,1
350,7,3,2,1,0,0,1,0,0,0,0,2
329,22,4,2,0,1,4,0,2,0,0,1,3
307,29,14,7,1,0,2,1,1,0,3,0,4
292,36,22,8,3,1,1,0,0,2,0,0,5
352,10,0,0,1,0,0,0,1,0,0,0,1
325,27,4,2,3,1,2,1,0,0,0,0,2
325,25,5,4,2,0,2,1,0,0,1,0,3
313,34,8,4,1,3,0,0,1,1,0,0,4
304,42,4,4,4,3,1,1,0,0,1,0,5
365,0,0,0,0,0,0,0,0,0,0,0,1
365,0,0,0,0,0,0,0,0,0,0,0,2
362,0,2,1,0,0,0,0,0,0,0,0,3
364,1,0,0,0,0,0,0,0,0,0,0,4
362,2,1,0,0,0,0,0,0,0,0,0,5
356,6,2,1,0,0,0,0,0,0,0,0,1
350,13,0,1,0,0,1,0,0,0,0,0,2
338,19,2,2,2,0,1,1,0,0,0,0,3
334,24,3,1,1,1,0,0,1,0,0,0,4
333,19,5,3,1,3,1,0,0,0,0,0,5
354,8,1,1,1,0,0,0,0,0,0,0,1
355,4,2,3,0,0,0,0,1,0,0,0,2
342,14,6,2,1,0,0,0,0,0,0,0,3
343,13,5,1,1,1,0,0,1,0,0,0,4
338,18,6,2,0,0,0,0,1,0,0,0,5
364,0,1,0,0,0,0,0,0,0,0,0,1
362,2,1,0,0,0,0,0,0,0,0,0,2
362,2,1,0,0,0,0,0,0,0,0,0,3
348,10,2,1,0,0,1,2,0,0,1,0,4
341,15,2,2,3,0,1,0,1,0,0,0,5
360,2,2,0,1,0,0,0,0,0,0,0,1
353,10,0,2,0,0,0,0,0,0,0,0,2
339,15,6,2,0,0,0,1,1,1,0,0,3
349,14,0,2,0,0,0,0,0,0,0,0,4
338,20,4,1,0,1,0,0,0,1,0,0,5
363,2,0,0,0,0,0,0,0,0,0,0,1
346,10,3,1,2,0,1,0,0,0,1,1,2
357,2,2,1,1,1,0,0,0,0,1,0,3
344,15,2,0,2,1,1,0,0,0,0,0,4
342,15,3,2,0,0,2,0,0,1,0,0,5
350,11,1,1,0,0,1,0,1,0,0,0,1
352,7,3,1,0,1,0,1,0,0,0,0,2
340,16,5,3,0,0,0,0,0,1,0,0,3
292,33,14,12,0,2,4,5,1,0,1,1,4
301,39,9,4,6,0,0,1,2,0,3,0,5
348,11,4,2,0,0,0,0,0,0,0,0,1
352,11,0,1,0,0,0,0,0,1,0,0,2
341,17,2,4,1,0,0,0,0,0,0,0,3
338,16,4,2,1,0,1,1,0,0,1,1,4
342,17,1,1,1,1,0,0,0,0,1,0,5
364,0,0,0,0,1,0,0,0,0,0,0,1
336,17,3,3,1,2,1,1,0,1,0,0,2
346,15,3,1,0,0,0,0,0,0,0,0,3
341,17,2,1,2,0,0,1,0,0,1,0,4
328,26,5,1,3,1,0,0,1,0,0,0,5
365,0,0,0,0,0,0,0,0,0,0,0,1
365,0,0,0,0,0,0,0,0,0,0,0,2
350,8,3,1,1,2,0,0,0,0,0,0,3
353,7,1,3,0,0,0,0,0,0,0,1,4
344,13,3,3,0,1,0,0,0,1,0,0,5
354,8,0,0,0,1,1,0,0,1,0,0,1
327,30,4,1,1,1,0,0,0,1,0,0,2
334,26,0,3,0,1,0,0,0,0,1,0,3
328,23,4,5,3,0,0,0,0,1,1,0,4
346,13,2,3,0,1,0,0,0,0,0,0,5
365,0,0,0,0,0,0,0,0,0,0,0,1
359,3,1,1,1,0,0,0,0,0,0,0,2
361,0,2,0,1,0,0,0,0,0,1,0,3
356,6,0,1,1,0,0,0,0,1,0,0,4
352,7,1,1,0,0,0,2,2,0,0,0,5
358,5,0,0,1,0,0,0,0,0,0,0,1
347,15,2,0,0,0,0,1,0,0,0,0,2
347,15,1,0,1,1,0,0,0,0,0,0,3
346,14,4,0,0,0,1,0,0,0,0,0,4
330,24,4,3,1,0,2,1,0,0,0,0,5
365,0,0,0,0,0,0,0,0,0,0,0,1
363,2,0,0,0,0,0,0,0,0,0,0,2
351,9,3,1,0,0,0,0,0,1,0,0,3
345,15,3,1,0,0,1,0,0,0,0,0,4
330,26,5,1,1,2,0,0,0,0,0,0,5
365,0,0,0,0,0,0,0,0,0,0,0,1
364,1,0,0,0,0,0,0,0,0,0,0,2
363,0,0,1,0,1,0,0,0,0,0,0,3
365,0,0,0,0,0,0,0,0,0,0,0,4
364,0,0,1,0,0,0,0,0,0,0,0,5
365,0,0,0,0,0,0,0,0,0,0,0,1
343,16,3,2,0,0,0,0,0,1,0,0,2
348,11,2,1,1,2,0,0,0,0,0,0,3
343,20,1,0,0,0,0,0,0,0,1,0,4
303,35,14,3,2,4,1,2,0,1,0,0,5
364,1,0,0,0,0,0,0,0,0,0,0,1
345,11,2,2,4,1,0,0,0,0,0,0,2
335,21,2,0,1,1,1,1,0,1,1,0,3
325,31,2,1,1,0,3,0,1,0,0,0,4
333,21,5,3,1,0,0,0,0,0,0,1,5
364,1,0,0,0,0,0,0,0,0,0,0,1
361,1,1,1,1,0,0,0,0,0,0,0,2
363,0,2,0,0,0,0,0,0,0,0,0,3
358,4,1,1,0,0,1,0,0,0,0,0,4
352,8,1,3,0,0,1,0,0,0,0,0,5
338,14,6,1,2,2,0,1,0,0,0,1,1
318,26,12,3,3,2,1,0,0,0,0,0,2
310,36,4,8,0,2,1,2,1,0,1,0,3
291,42,18,7,1,0,3,2,1,0,0,0,4
284,53,13,1,3,3,2,1,1,1,1,0,5
332,27,1,1,2,0,2,0,0,0,0,0,1
320,28,7,4,4,0,0,2,0,0,0,0,2
314,35,7,6,1,0,1,0,0,1,0,0,3
316,40,3,1,0,0,1,2,1,0,1,0,4
304,46,9,3,1,1,1,0,0,0,0,0,5
345,14,1,2,1,1,1,0,0,0,0,0,1
345,15,1,2,1,1,0,0,0,0,0,0,2
346,11,3,3,2,0,0,0,0,0,0,0,3
318,30,7,2,2,4,1,0,0,1,0,0,4
329,23,6,0,0,3,2,0,1,0,0,0,5
357,3,1,1,1,0,2,0,0,0,0,0,1
347,12,4,1,0,0,0,1,0,0,0,0,2
350,7,1,1,1,1,1,1,2,0,0,0,3
325,26,7,2,2,0,1,1,0,1,0,0,4
339,13,5,4,2,0,0,1,0,1,0,0,5
